Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
6286	0.0000	0.0000	0.0000
6287	2.0000	1.2369	1.2315
6288	1.0000	0.6184	0.6158
6289	2.0000	1.2369	1.2315
6290	1.0000	0.6184	0.6158
6291	2.0000	1.2369	1.2315
6292	1.0000	0.6184	0.6158
6293	1.0000	0.6184	0.6158
6294	2.0000	1.2369	1.2315
6295	2.0000	1.2369	1.2315
6296	1.0000	0.6184	0.6158
6297	2.0000	1.2369	1.2315
6298	2.0000	1.2369	1.2315
6299	2.0000	1.2369	1.2315
6300	1.0000	0.6184	0.6158
6301	0.0000	0.0000	0.0000
6302	1.0000	0.6184	0.6158
6303	1.0000	0.6184	0.6158
6304	1.0000	0.6184	0.6158
6305	0.0000	0.0000	0.0000
6306	1.0000	0.6184	0.6158
6307	2.0000	1.2369	1.2315
6308	2.0000	1.2369	1.2315
6309	2.0000	1.2369	1.2315
6310	2.0000	1.2369	1.2315
6311	1.0000	0.6184	0.6158
6312	2.0000	1.2369	1.2315
6313	1.0000	0.6184	0.6158
6314	2.0000	1.2369	1.2315
6315	1.0000	0.6184	0.6158
6316	2.0000	1.2369	1.2315
6317	2.0000	1.2369	1.2315
6318	2.0000	1.2369	1.2315
6319	2.0000	1.2369	1.2315
6320	2.0000	1.2369	1.2315
6321	2.0000	1.2369	1.2315
6322	2.0000	1.2369	1.2315
6323	2.0000	1.2369	1.2315
6324	1.0000	0.6184	0.6158
6325	1.0000	0.6184	0.6158
6326	2.0000	1.2369	1.2315
6327	2.0000	1.2369	1.2315
6328	1.0000	0.6184	0.6158
6329	2.0000	1.2369	1.2315
6330	2.0000	1.2369	1.2315
6331	2.0000	1.2369	1.2315
6332	2.0000	1.2369	1.2315
6333	1.0000	0.6184	0.6158
6334	2.0000	1.2369	1.2315
6335	2.0000	1.2369	1.2315
6336	2.0000	1.2369	1.2315
6337	2.0000	1.2369	1.2315
6338	1.0000	0.6184	0.6158
6339	2.0000	1.2369	1.2315
6340	1.0000	0.6184	0.6158
6341	2.0000	1.2369	1.2315
6342	2.0000	1.2369	1.2315
6343	1.0000	0.6184	0.6158
6344	2.0000	1.2369	1.2315
6345	2.0000	1.2369	1.2315
6346	1.0000	0.6184	0.6158
6347	2.0000	1.2369	1.2315
6348	2.0000	1.2369	1.2315
6349	2.0000	1.2369	1.2315
6350	2.0000	1.2369	1.2315
6351	1.0000	0.6184	0.6158
6352	2.0000	1.2369	1.2315
6353	1.0000	0.6184	0.6158
6354	1.0000	0.6184	0.6158
6355	1.0000	0.6184	0.6158
6356	1.0000	0.6184	0.6158
6357	2.0000	1.2369	1.2315
6358	2.0000	1.2369	1.2315
6359	2.0000	1.2369	1.2315
6360	2.0000	1.2369	1.2315
6361	1.0000	0.6184	0.6158
6362	2.0000	1.2369	1.2315
6363	1.0000	0.6184	0.6158
6364	1.0000	0.6184	0.6158
6365	2.0000	1.2369	1.2315
6366	1.0000	0.6184	0.6158
6367	2.0000	1.2369	1.2315
6368	1.0000	0.6184	0.6158
6369	2.0000	1.2369	1.2315
6370	1.0000	0.6184	0.6158
6371	1.0000	0.6184	0.6158
6372	2.0000	1.2369	1.2315
6373	2.0000	1.2369	1.2315
6374	2.0000	1.2369	1.2315
6375	2.0000	1.2369	1.2315
6376	2.0000	1.2369	1.2315
6377	1.0000	0.6184	0.6158
6378	2.0000	1.2369	1.2315
6379	1.0000	0.6184	0.6158
6380	2.0000	1.2369	1.2315
6381	2.0000	1.2369	1.2315
6382	2.0000	1.2369	1.2315
6383	2.0000	1.2369	1.2315
6384	2.0000	1.2369	1.2315
6385	2.0000	1.2369	1.2315
6386	0.0000	0.0000	0.0000
6387	2.0000	1.2369	1.2315
6388	1.0000	0.6184	0.6158
6389	2.0000	1.2369	1.2315
6390	2.0000	1.2369	1.2315
6391	1.0000	0.6184	0.6158
6392	2.0000	1.2369	1.2315
6393	2.0000	1.2369	1.2315
6394	2.0000	1.2369	1.2315
6395	2.0000	1.2369	1.2315
6396	2.0000	1.2369	1.2315
6397	2.0000	1.2369	1.2315
6398	2.0000	1.2369	1.2315
6399	2.0000	1.2369	1.2315
6400	1.0000	0.6184	0.6158
6401	2.0000	1.2369	1.2315
6402	2.0000	1.2369	1.2315
6403	2.0000	1.2369	1.2315
6404	2.0000	1.2369	1.2315
6405	2.0000	1.2369	1.2315
6406	2.0000	1.2369	1.2315
6407	2.0000	1.2369	1.2315
6408	2.0000	1.2369	1.2315
6409	1.0000	0.6184	0.6158
6410	1.0000	0.6184	0.6158
6411	2.0000	1.2369	1.2315
6412	2.0000	1.2369	1.2315
6413	2.0000	1.2369	1.2315
6414	2.0000	1.2369	1.2315
6415	2.0000	1.2369	1.2315
6416	2.0000	1.2369	1.2315
6417	2.0000	1.2369	1.2315
6418	2.0000	1.2369	1.2315
6419	2.0000	1.2369	1.2315
6420	1.0000	0.6184	0.6158
6421	2.0000	1.2369	1.2315
6422	0.0000	0.0000	0.0000
6423	2.0000	1.2369	1.2315
6424	2.0000	1.2369	1.2315
6425	1.0000	0.6184	0.6158
6426	1.0000	0.6184	0.6158
6427	2.0000	1.2369	1.2315
6428	2.0000	1.2369	1.2315
6429	2.0000	1.2369	1.2315
6430	2.0000	1.2369	1.2315
6431	1.0000	0.6184	0.6158
6432	2.0000	1.2369	1.2315
6433	1.0000	0.6184	0.6158
6434	1.0000	0.6184	0.6158
6435	2.0000	1.2369	1.2315
6436	0.0000	0.0000	0.0000
6437	2.0000	1.2369	1.2315
6438	1.0000	0.6184	0.6158
6439	1.0000	0.6184	0.6158
6440	2.0000	1.2369	1.2315
6441	1.0000	0.6184	0.6158
6442	2.0000	1.2369	1.2315
6443	2.0000	1.2369	1.2315
6444	2.0000	1.2369	1.2315
6445	1.0000	0.6184	0.6158
6446	1.0000	0.6184	0.6158
6447	2.0000	1.2369	1.2315
6448	1.0000	0.6184	0.6158
6449	2.0000	1.2369	1.2315
6450	2.0000	1.2369	1.2315
6451	1.0000	0.6184	0.6158
6452	0.0000	0.0000	0.0000
6453	2.0000	1.2369	1.2315
6454	0.0000	0.0000	0.0000
6455	2.0000	1.2369	1.2315
6456	2.0000	1.2369	1.2315
6457	1.0000	0.6184	0.6158
6458	1.0000	0.6184	0.6158
6459	1.0000	0.6184	0.6158
6460	2.0000	1.2369	1.2315
6461	1.0000	0.6184	0.6158
6462	2.0000	1.2369	1.2315
6463	2.0000	1.2369	1.2315
6464	2.0000	1.2369	1.2315
6465	1.0000	0.6184	0.6158
6466	2.0000	1.2369	1.2315
6467	1.0000	0.6184	0.6158
6468	2.0000	1.2369	1.2315
6469	2.0000	1.2369	1.2315
6470	1.0000	0.6184	0.6158
6471	1.0000	0.6184	0.6158
6472	1.0000	0.6184	0.6158
6473	1.0000	0.6184	0.6158
6474	2.0000	1.2369	1.2315
6475	0.0000	0.0000	0.0000
6476	1.0000	0.6184	0.6158
6477	2.0000	1.2369	1.2315
6478	0.0000	0.0000	0.0000
6479	2.0000	1.2369	1.2315
6480	2.0000	1.2369	1.2315
6481	2.0000	1.2369	1.2315
6482	2.0000	1.2369	1.2315
6483	2.0000	1.2369	1.2315
6484	2.0000	1.2369	1.2315
6485	1.0000	0.6184	0.6158
6486	2.0000	1.2369	1.2315
6487	2.0000	1.2369	1.2315
6488	2.0000	1.2369	1.2315
6489	2.0000	1.2369	1.2315
6490	2.0000	1.2369	1.2315
6491	2.0000	1.2369	1.2315
6492	2.0000	1.2369	1.2315
6493	2.0000	1.2369	1.2315
6494	2.0000	1.2369	1.2315
6495	2.0000	1.2369	1.2315
6496	1.0000	0.6184	0.6158
6497	2.0000	1.2369	1.2315
6498	1.0000	0.6184	0.6158
6499	2.0000	1.2369	1.2315
6500	2.0000	1.2369	1.2315
6501	1.0000	0.6184	0.6158
6502	1.0000	0.6184	0.6158
6503	2.0000	1.2369	1.2315
6504	2.0000	1.2369	1.2315
6505	2.0000	1.2369	1.2315
6506	2.0000	1.2369	1.2315
6507	1.0000	0.6184	0.6158
6508	2.0000	1.2369	1.2315
6509	2.0000	1.2369	1.2315
6510	2.0000	1.2369	1.2315
6511	2.0000	1.2369	1.2315
6512	2.0000	1.2369	1.2315
6513	0.0000	0.0000	0.0000
6514	2.0000	1.2369	1.2315
6515	1.0000	0.6184	0.6158
6516	2.0000	1.2369	1.2315
6517	1.0000	0.6184	0.6158
6518	2.0000	1.2369	1.2315
6519	2.0000	1.2369	1.2315
6520	1.0000	0.6184	0.6158
6521	2.0000	1.2369	1.2315
6522	2.0000	1.2369	1.2315
6523	2.0000	1.2369	1.2315
6524	2.0000	1.2369	1.2315
6525	2.0000	1.2369	1.2315
6526	2.0000	1.2369	1.2315
6527	2.0000	1.2369	1.2315
6528	2.0000	1.2369	1.2315
6529	2.0000	1.2369	1.2315
6530	2.0000	1.2369	1.2315
6531	2.0000	1.2369	1.2315
6532	2.0000	1.2369	1.2315
6533	2.0000	1.2369	1.2315
6534	2.0000	1.2369	1.2315
6535	2.0000	1.2369	1.2315
6536	2.0000	1.2369	1.2315
6537	1.0000	0.6184	0.6158
6538	2.0000	1.2369	1.2315
6539	1.0000	0.6184	0.6158
6540	2.0000	1.2369	1.2315
6541	2.0000	1.2369	1.2315
6542	2.0000	1.2369	1.2315
6543	1.0000	0.6184	0.6158
6544	2.0000	1.2369	1.2315
6545	2.0000	1.2369	1.2315
6546	2.0000	1.2369	1.2315
6547	1.0000	0.6184	0.6158
6548	1.0000	0.6184	0.6158
6549	2.0000	1.2369	1.2315
6550	2.0000	1.2369	1.2315
6551	1.0000	0.6184	0.6158
6552	1.0000	0.6184	0.6158
6553	2.0000	1.2369	1.2315
6554	1.0000	0.6184	0.6158
6555	1.0000	0.6184	0.6158
6556	2.0000	1.2369	1.2315
6557	2.0000	1.2369	1.2315
6558	2.0000	1.2369	1.2315
6559	2.0000	1.2369	1.2315
6560	1.0000	0.6184	0.6158
6561	0.0000	0.0000	0.0000
6562	1.0000	0.6184	0.6158
6563	2.0000	1.2369	1.2315
6564	2.0000	1.2369	1.2315
6565	1.0000	0.6184	0.6158
6566	1.0000	0.6184	0.6158
6567	2.0000	1.2369	1.2315
6568	2.0000	1.2369	1.2315
6569	1.0000	0.6184	0.6158
6570	2.0000	1.2369	1.2315
6571	1.0000	0.6184	0.6158
6572	2.0000	1.2369	1.2315
6573	2.0000	1.2369	1.2315
6574	2.0000	1.2369	1.2315
6575	2.0000	1.2369	1.2315
6576	2.0000	1.2369	1.2315
6577	2.0000	1.2369	1.2315
6578	2.0000	1.2369	1.2315
6579	1.0000	0.6184	0.6158
6580	2.0000	1.2369	1.2315
6581	2.0000	1.2369	1.2315
6582	2.0000	1.2369	1.2315
6583	1.0000	0.6184	0.6158
6584	2.0000	1.2369	1.2315
6585	2.0000	1.2369	1.2315
6586	2.0000	1.2369	1.2315
6587	2.0000	1.2369	1.2315
6588	2.0000	1.2369	1.2315
6589	2.0000	1.2369	1.2315
6590	2.0000	1.2369	1.2315
6591	1.0000	0.6184	0.6158
6592	2.0000	1.2369	1.2315
6593	2.0000	1.2369	1.2315
6594	1.0000	0.6184	0.6158
6595	1.0000	0.6184	0.6158
6596	2.0000	1.2369	1.2315
6597	2.0000	1.2369	1.2315
6598	2.0000	1.2369	1.2315
6599	2.0000	1.2369	1.2315
6600	2.0000	1.2369	1.2315
6601	2.0000	1.2369	1.2315
6602	1.0000	0.6184	0.6158
6603	2.0000	1.2369	1.2315
6604	2.0000	1.2369	1.2315
6605	2.0000	1.2369	1.2315
6606	2.0000	1.2369	1.2315
6607	2.0000	1.2369	1.2315
6608	1.0000	0.6184	0.6158
6609	2.0000	1.2369	1.2315
6610	2.0000	1.2369	1.2315
6611	1.0000	0.6184	0.6158
6612	2.0000	1.2369	1.2315
6613	2.0000	1.2369	1.2315
6614	1.0000	0.6184	0.6158
6615	2.0000	1.2369	1.2315
6616	2.0000	1.2369	1.2315
6617	2.0000	1.2369	1.2315
6618	2.0000	1.2369	1.2315
6619	2.0000	1.2369	1.2315
6620	2.0000	1.2369	1.2315
6621	2.0000	1.2369	1.2315
6622	1.0000	0.6184	0.6158
6623	1.0000	0.6184	0.6158
6624	2.0000	1.2369	1.2315
6625	2.0000	1.2369	1.2315
6626	2.0000	1.2369	1.2315
6627	2.0000	1.2369	1.2315
6628	2.0000	1.2369	1.2315
6629	1.0000	0.6184	0.6158
6630	2.0000	1.2369	1.2315
6631	1.0000	0.6184	0.6158
6632	1.0000	0.6184	0.6158
6633	1.0000	0.6184	0.6158
6634	2.0000	1.2369	1.2315
6635	2.0000	1.2369	1.2315
6636	2.0000	1.2369	1.2315
6637	2.0000	1.2369	1.2315
6638	2.0000	1.2369	1.2315
6639	2.0000	1.2369	1.2315
6640	2.0000	1.2369	1.2315
6641	2.0000	1.2369	1.2315
6642	1.0000	0.6184	0.6158
6643	2.0000	1.2369	1.2315
6644	1.0000	0.6184	0.6158
6645	2.0000	1.2369	1.2315
6646	1.0000	0.6184	0.6158
6647	2.0000	1.2369	1.2315
6648	2.0000	1.2369	1.2315
6649	2.0000	1.2369	1.2315
6650	2.0000	1.2369	1.2315
6651	2.0000	1.2369	1.2315
6652	2.0000	1.2369	1.2315
6653	2.0000	1.2369	1.2315
6654	2.0000	1.2369	1.2315
6655	2.0000	1.2369	1.2315
6656	2.0000	1.2369	1.2315
6657	0.0000	0.0000	0.0000
6658	1.0000	0.6184	0.6158
6659	2.0000	1.2369	1.2315
6660	2.0000	1.2369	1.2315
6661	2.0000	1.2369	1.2315
6662	2.0000	1.2369	1.2315
6663	0.0000	0.0000	0.0000
6664	2.0000	1.2369	1.2315
6665	1.0000	0.6184	0.6158
6666	2.0000	1.2369	1.2315
6667	2.0000	1.2369	1.2315
6668	1.0000	0.6184	0.6158
6669	2.0000	1.2369	1.2315
6670	2.0000	1.2369	1.2315
6671	1.0000	0.6184	0.6158
6672	1.0000	0.6184	0.6158
6673	2.0000	1.2369	1.2315
6674	2.0000	1.2369	1.2315
6675	2.0000	1.2369	1.2315
6676	2.0000	1.2369	1.2315
6677	2.0000	1.2369	1.2315
6678	1.0000	0.6184	0.6158
6679	2.0000	1.2369	1.2315
6680	1.0000	0.6184	0.6158
6681	1.0000	0.6184	0.6158
6682	2.0000	1.2369	1.2315
6683	2.0000	1.2369	1.2315
6684	1.0000	0.6184	0.6158
6685	2.0000	1.2369	1.2315
6686	2.0000	1.2369	1.2315
6687	2.0000	1.2369	1.2315
6688	1.0000	0.6184	0.6158
6689	2.0000	1.2369	1.2315
6690	2.0000	1.2369	1.2315
6691	1.0000	0.6184	0.6158
6692	2.0000	1.2369	1.2315
6693	1.0000	0.6184	0.6158
6694	2.0000	1.2369	1.2315
6695	2.0000	1.2369	1.2315
6696	2.0000	1.2369	1.2315
6697	2.0000	1.2369	1.2315
6698	1.0000	0.6184	0.6158
6699	2.0000	1.2369	1.2315
6700	0.0000	0.0000	0.0000
6701	2.0000	1.2369	1.2315
6702	2.0000	1.2369	1.2315
6703	0.0000	0.0000	0.0000
6704	1.0000	0.6184	0.6158
6705	1.0000	0.6184	0.6158
6706	2.0000	1.2369	1.2315
6707	2.0000	1.2369	1.2315
6708	0.0000	0.0000	0.0000
6709	2.0000	1.2369	1.2315
6710	2.0000	1.2369	1.2315
6711	1.0000	0.6184	0.6158
6712	2.0000	1.2369	1.2315
6713	2.0000	1.2369	1.2315
6714	1.0000	0.6184	0.6158
6715	1.0000	0.6184	0.6158
6716	2.0000	1.2369	1.2315
6717	2.0000	1.2369	1.2315
6718	2.0000	1.2369	1.2315
6719	2.0000	1.2369	1.2315
6720	2.0000	1.2369	1.2315
6721	2.0000	1.2369	1.2315
6722	2.0000	1.2369	1.2315
6723	2.0000	1.2369	1.2315
6724	2.0000	1.2369	1.2315
6725	2.0000	1.2369	1.2315
6726	0.0000	0.0000	0.0000
6727	2.0000	1.2369	1.2315
6728	1.0000	0.6184	0.6158
6729	1.0000	0.6184	0.6158
6730	2.0000	1.2369	1.2315
6731	2.0000	1.2369	1.2315
6732	2.0000	1.2369	1.2315
6733	2.0000	1.2369	1.2315
6734	2.0000	1.2369	1.2315
6735	2.0000	1.2369	1.2315
6736	0.0000	0.0000	0.0000
6737	1.0000	0.6184	0.6158
6738	1.0000	0.6184	0.6158
6739	2.0000	1.2369	1.2315
6740	0.0000	0.0000	0.0000
6741	2.0000	1.2369	1.2315
6742	2.0000	1.2369	1.2315
6743	2.0000	1.2369	1.2315
6744	2.0000	1.2369	1.2315
6745	2.0000	1.2369	1.2315
6746	2.0000	1.2369	1.2315
6747	2.0000	1.2369	1.2315
6748	1.0000	0.6184	0.6158
6749	1.0000	0.6184	0.6158
6750	2.0000	1.2369	1.2315
6751	1.0000	0.6184	0.6158
6752	1.0000	0.6184	0.6158
6753	2.0000	1.2369	1.2315
6754	0.0000	0.0000	0.0000
6755	2.0000	1.2369	1.2315
6756	2.0000	1.2369	1.2315
6757	2.0000	1.2369	1.2315
6758	2.0000	1.2369	1.2315
6759	1.0000	0.6184	0.6158
6760	2.0000	1.2369	1.2315
6761	1.0000	0.6184	0.6158
6762	2.0000	1.2369	1.2315
6763	2.0000	1.2369	1.2315
6764	2.0000	1.2369	1.2315
6765	2.0000	1.2369	1.2315
6766	2.0000	1.2369	1.2315
6767	0.0000	0.0000	0.0000
6768	0.0000	0.0000	0.0000
6769	1.0000	0.6184	0.6158
6770	2.0000	1.2369	1.2315
6771	1.0000	0.6184	0.6158
6772	2.0000	1.2369	1.2315
6773	2.0000	1.2369	1.2315
6774	2.0000	1.2369	1.2315
6775	1.0000	0.6184	0.6158
6776	2.0000	1.2369	1.2315
6777	2.0000	1.2369	1.2315
6778	0.0000	0.0000	0.0000
6779	1.0000	0.6184	0.6158
6780	1.0000	0.6184	0.6158
6781	1.0000	0.6184	0.6158
6782	1.0000	0.6184	0.6158
6783	1.0000	0.6184	0.6158
6784	1.0000	0.6184	0.6158
6785	1.0000	0.6184	0.6158
6786	2.0000	1.2369	1.2315
6787	1.0000	0.6184	0.6158
6788	1.0000	0.6184	0.6158
6789	1.0000	0.6184	0.6158
6790	1.0000	0.6184	0.6158
6791	2.0000	1.2369	1.2315
6792	2.0000	1.2369	1.2315
6793	2.0000	1.2369	1.2315
6794	1.0000	0.6184	0.6158
6795	1.0000	0.6184	0.6158
6796	0.0000	0.0000	0.0000
6797	2.0000	1.2369	1.2315
6798	2.0000	1.2369	1.2315
6799	2.0000	1.2369	1.2315
6800	2.0000	1.2369	1.2315
6801	2.0000	1.2369	1.2315
6802	2.0000	1.2369	1.2315
6803	2.0000	1.2369	1.2315
6804	1.0000	0.6184	0.6158
6805	1.0000	0.6184	0.6158
6806	2.0000	1.2369	1.2315
6807	2.0000	1.2369	1.2315
6808	2.0000	1.2369	1.2315
6809	2.0000	1.2369	1.2315
6810	2.0000	1.2369	1.2315
6811	1.0000	0.6184	0.6158
6812	1.0000	0.6184	0.6158
6813	2.0000	1.2369	1.2315
6814	2.0000	1.2369	1.2315
6815	2.0000	1.2369	1.2315
6816	2.0000	1.2369	1.2315
6817	1.0000	0.6184	0.6158
6818	2.0000	1.2369	1.2315
6819	1.0000	0.6184	0.6158
6820	1.0000	0.6184	0.6158
6821	1.0000	0.6184	0.6158
6822	2.0000	1.2369	1.2315
6823	2.0000	1.2369	1.2315
6824	1.0000	0.6184	0.6158
6825	1.0000	0.6184	0.6158
6826	2.0000	1.2369	1.2315
6827	2.0000	1.2369	1.2315
6828	2.0000	1.2369	1.2315
6829	2.0000	1.2369	1.2315
6830	1.0000	0.6184	0.6158
6831	1.0000	0.6184	0.6158
6832	2.0000	1.2369	1.2315
6833	0.0000	0.0000	0.0000
6834	2.0000	1.2369	1.2315
6835	1.0000	0.6184	0.6158
6836	2.0000	1.2369	1.2315
6837	2.0000	1.2369	1.2315
6838	1.0000	0.6184	0.6158
6839	1.0000	0.6184	0.6158
6840	2.0000	1.2369	1.2315
6841	1.0000	0.6184	0.6158
6842	2.0000	1.2369	1.2315
6843	1.0000	0.6184	0.6158
6844	1.0000	0.6184	0.6158
6845	0.0000	0.0000	0.0000
6846	2.0000	1.2369	1.2315
6847	2.0000	1.2369	1.2315
6848	2.0000	1.2369	1.2315
6849	2.0000	1.2369	1.2315
6850	2.0000	1.2369	1.2315
6851	2.0000	1.2369	1.2315
6852	2.0000	1.2369	1.2315
6853	2.0000	1.2369	1.2315
6854	1.0000	0.6184	0.6158
6855	2.0000	1.2369	1.2315
6856	2.0000	1.2369	1.2315
6857	2.0000	1.2369	1.2315
6858	2.0000	1.2369	1.2315
6859	2.0000	1.2369	1.2315
6860	1.0000	0.6184	0.6158
6861	2.0000	1.2369	1.2315
6862	2.0000	1.2369	1.2315
6863	2.0000	1.2369	1.2315
6864	2.0000	1.2369	1.2315
6865	1.0000	0.6184	0.6158
6866	2.0000	1.2369	1.2315
6867	2.0000	1.2369	1.2315
6868	2.0000	1.2369	1.2315
6869	1.0000	0.6184	0.6158
6870	2.0000	1.2369	1.2315
6871	1.0000	0.6184	0.6158
6872	2.0000	1.2369	1.2315
6873	2.0000	1.2369	1.2315
6874	1.0000	0.6184	0.6158
6875	2.0000	1.2369	1.2315
6876	0.0000	0.0000	0.0000
6877	2.0000	1.2369	1.2315
6878	1.0000	0.6184	0.6158
6879	2.0000	1.2369	1.2315
6880	1.0000	0.6184	0.6158
6881	2.0000	1.2369	1.2315
6882	2.0000	1.2369	1.2315
6883	1.0000	0.6184	0.6158
6884	2.0000	1.2369	1.2315
6885	2.0000	1.2369	1.2315
6886	2.0000	1.2369	1.2315
6887	0.0000	0.0000	0.0000
6888	1.0000	0.6184	0.6158
6889	2.0000	1.2369	1.2315
6890	2.0000	1.2369	1.2315
6891	2.0000	1.2369	1.2315
6892	2.0000	1.2369	1.2315
6893	2.0000	1.2369	1.2315
6894	2.0000	1.2369	1.2315
6895	1.0000	0.6184	0.6158
6896	1.0000	0.6184	0.6158
6897	2.0000	1.2369	1.2315
6898	1.0000	0.6184	0.6158
6899	1.0000	0.6184	0.6158
6900	2.0000	1.2369	1.2315
6901	2.0000	1.2369	1.2315
6902	1.0000	0.6184	0.6158
6903	2.0000	1.2369	1.2315
6904	2.0000	1.2369	1.2315
6905	2.0000	1.2369	1.2315
6906	1.0000	0.6184	0.6158
6907	2.0000	1.2369	1.2315
6908	1.0000	0.6184	0.6158
6909	2.0000	1.2369	1.2315
6910	2.0000	1.2369	1.2315
6911	2.0000	1.2369	1.2315
6912	2.0000	1.2369	1.2315
6913	1.0000	0.6184	0.6158
6914	2.0000	1.2369	1.2315
6915	2.0000	1.2369	1.2315
6916	2.0000	1.2369	1.2315
6917	2.0000	1.2369	1.2315
6918	2.0000	1.2369	1.2315
6919	2.0000	1.2369	1.2315
6920	1.0000	0.6184	0.6158
6921	2.0000	1.2369	1.2315
6922	2.0000	1.2369	1.2315
6923	2.0000	1.2369	1.2315
6924	1.0000	0.6184	0.6158
6925	2.0000	1.2369	1.2315
6926	2.0000	1.2369	1.2315
6927	2.0000	1.2369	1.2315
6928	2.0000	1.2369	1.2315
6929	1.0000	0.6184	0.6158
6930	1.0000	0.6184	0.6158
6931	1.0000	0.6184	0.6158
6932	2.0000	1.2369	1.2315
6933	2.0000	1.2369	1.2315
6934	2.0000	1.2369	1.2315
6935	1.0000	0.6184	0.6158
6936	0.0000	0.0000	0.0000
6937	2.0000	1.2369	1.2315
6938	2.0000	1.2369	1.2315
6939	2.0000	1.2369	1.2315
6940	2.0000	1.2369	1.2315
6941	2.0000	1.2369	1.2315
6942	1.0000	0.6184	0.6158
6943	1.0000	0.6184	0.6158
6944	0.0000	0.0000	0.0000
6945	2.0000	1.2369	1.2315
6946	0.0000	0.0000	0.0000
6947	2.0000	1.2369	1.2315
6948	2.0000	1.2369	1.2315
6949	2.0000	1.2369	1.2315
6950	1.0000	0.6184	0.6158
6951	2.0000	1.2369	1.2315
6952	2.0000	1.2369	1.2315
6953	2.0000	1.2369	1.2315
6954	2.0000	1.2369	1.2315
6955	2.0000	1.2369	1.2315
6956	1.0000	0.6184	0.6158
6957	2.0000	1.2369	1.2315
6958	1.0000	0.6184	0.6158
6959	2.0000	1.2369	1.2315
6960	2.0000	1.2369	1.2315
6961	2.0000	1.2369	1.2315
6962	2.0000	1.2369	1.2315
6963	2.0000	1.2369	1.2315
6964	2.0000	1.2369	1.2315
6965	2.0000	1.2369	1.2315
6966	2.0000	1.2369	1.2315
6967	2.0000	1.2369	1.2315
6968	2.0000	1.2369	1.2315
6969	2.0000	1.2369	1.2315
6970	2.0000	1.2369	1.2315
6971	2.0000	1.2369	1.2315
6972	1.0000	0.6184	0.6158
6973	2.0000	1.2369	1.2315
6974	2.0000	1.2369	1.2315
6975	1.0000	0.6184	0.6158
6976	1.0000	0.6184	0.6158
6977	1.0000	0.6184	0.6158
6978	1.0000	0.6184	0.6158
6979	2.0000	1.2369	1.2315
6980	1.0000	0.6184	0.6158
6981	2.0000	1.2369	1.2315
6982	2.0000	1.2369	1.2315
6983	2.0000	1.2369	1.2315
6984	2.0000	1.2369	1.2315
6985	1.0000	0.6184	0.6158
6986	2.0000	1.2369	1.2315
6987	2.0000	1.2369	1.2315
6988	2.0000	1.2369	1.2315
6989	2.0000	1.2369	1.2315
6990	2.0000	1.2369	1.2315
6991	2.0000	1.2369	1.2315
6992	2.0000	1.2369	1.2315
6993	1.0000	0.6184	0.6158
6994	2.0000	1.2369	1.2315
6995	1.0000	0.6184	0.6158
6996	0.0000	0.0000	0.0000
6997	1.0000	0.6184	0.6158
6998	2.0000	1.2369	1.2315
6999	2.0000	1.2369	1.2315
7000	2.0000	1.2369	1.2315
7001	1.0000	0.6184	0.6158
7002	1.0000	0.6184	0.6158
7003	2.0000	1.2369	1.2315
7004	2.0000	1.2369	1.2315
7005	1.0000	0.6184	0.6158
7006	2.0000	1.2369	1.2315
7007	1.0000	0.6184	0.6158
7008	1.0000	0.6184	0.6158
7009	1.0000	0.6184	0.6158
7010	2.0000	1.2369	1.2315
7011	2.0000	1.2369	1.2315
7012	1.0000	0.6184	0.6158
7013	2.0000	1.2369	1.2315
7014	2.0000	1.2369	1.2315
7015	2.0000	1.2369	1.2315
7016	1.0000	0.6184	0.6158
7017	2.0000	1.2369	1.2315
7018	2.0000	1.2369	1.2315
7019	2.0000	1.2369	1.2315
7020	2.0000	1.2369	1.2315
7021	2.0000	1.2369	1.2315
7022	2.0000	1.2369	1.2315
7023	2.0000	1.2369	1.2315
7024	1.0000	0.6184	0.6158
7025	2.0000	1.2369	1.2315
7026	2.0000	1.2369	1.2315
7027	1.0000	0.6184	0.6158
7028	2.0000	1.2369	1.2315
7029	2.0000	1.2369	1.2315
7030	2.0000	1.2369	1.2315
7031	1.0000	0.6184	0.6158
7032	2.0000	1.2369	1.2315
7033	1.0000	0.6184	0.6158
7034	2.0000	1.2369	1.2315
7035	1.0000	0.6184	0.6158
7036	2.0000	1.2369	1.2315
7037	2.0000	1.2369	1.2315
7038	2.0000	1.2369	1.2315
7039	2.0000	1.2369	1.2315
7040	2.0000	1.2369	1.2315
7041	1.0000	0.6184	0.6158
7042	2.0000	1.2369	1.2315
7043	1.0000	0.6184	0.6158
7044	2.0000	1.2369	1.2315
7045	2.0000	1.2369	1.2315
7046	2.0000	1.2369	1.2315
7047	2.0000	1.2369	1.2315
7048	2.0000	1.2369	1.2315
7049	1.0000	0.6184	0.6158
7050	2.0000	1.2369	1.2315
7051	1.0000	0.6184	0.6158
7052	2.0000	1.2369	1.2315
7053	1.0000	0.6184	0.6158
7054	2.0000	1.2369	1.2315
7055	2.0000	1.2369	1.2315
7056	2.0000	1.2369	1.2315
7057	2.0000	1.2369	1.2315
7058	2.0000	1.2369	1.2315
7059	2.0000	1.2369	1.2315
7060	2.0000	1.2369	1.2315
